uav,sat,label,is_valid,loss
train/stlouis/uav-small/uav6333.png,train/stlouis/sat-small/sat6309.png,1,True,32.570206
train/stlouis/uav-small/uav5696.png,train/stlouis/sat-small/sat5696.png,1,True,32.525635
train/champaign/uav-small/uav5726.png,train/champaign/sat-small/sat5726.png,1,True,32.392105
train/stlouis/uav-small/uav5535.png,train/stlouis/sat-small/sat5343.png,0,True,32.347656
train/chicago/uav-small/uav2623.png,train/chicago/sat-small/sat2255.png,0,True,32.347656
train/chicago/uav-small/uav3107.png,train/chicago/sat-small/sat57.png,0,True,32.347656
train/springfield/uav-small/uav6104.png,train/springfield/sat-small/sat917.png,0,True,32.347656
train/stlouis/uav-small/uav6185.png,train/stlouis/sat-small/sat6835.png,0,True,32.347656
train/champaign/uav-small/uav6799.png,train/champaign/sat-small/sat1605.png,0,True,32.347656
train/miami/uav-small/uav1536.png,train/miami/sat-small/sat1564.png,1,True,32.347656
train/springfield/uav-small/uav5342.png,train/springfield/sat-small/sat5342.png,1,True,32.303238
train/atlanta/uav-small/uav1658.png,train/atlanta/sat-small/sat1658.png,1,True,32.214493
train/springfield/uav-small/uav6317.png,train/springfield/sat-small/sat6278.png,1,True,32.214493
train/springfield/uav-small/uav5290.png,train/springfield/sat-small/sat5294.png,1,True,32.214493
train/champaign/uav-small/uav7152.png,train/champaign/sat-small/sat7152.png,1,True,32.170166
train/champaign/uav-small/uav6299.png,train/champaign/sat-small/sat6299.png,1,True,32.03737
train/atlanta/uav-small/uav2063.png,train/atlanta/sat-small/sat2063.png,1,True,31.94899
train/springfield/uav-small/uav5363.png,train/springfield/sat-small/sat5363.png,1,True,31.94899
train/sanfrancisco/uav-small/uav858.png,train/sanfrancisco/sat-small/sat858.png,1,True,31.81665
train/springfield/uav-small/uav5358.png,train/springfield/sat-small/sat5358.png,1,True,31.81665
train/stlouis/uav-small/uav5705.png,train/stlouis/sat-small/sat5705.png,1,True,31.81665
train/stlouis/uav-small/uav5679.png,train/stlouis/sat-small/sat4116.png,0,True,31.640625
train/champaign/uav-small/uav6251.png,train/champaign/sat-small/sat889.png,0,True,31.640625
train/stlouis/uav-small/uav6182.png,train/stlouis/sat-small/sat1228.png,0,True,31.640625
train/springfield/uav-small/uav6157.png,train/springfield/sat-small/sat1973.png,0,True,31.640625
train/stlouis/uav-small/uav6793.png,train/stlouis/sat-small/sat3285.png,0,True,31.640625
train/springfield/uav-small/uav5362.png,train/springfield/sat-small/sat5362.png,1,True,31.596695
train/champaign/uav-small/uav6933.png,train/champaign/sat-small/sat6933.png,1,True,31.596695
train/champaign/uav-small/uav6198.png,train/champaign/sat-small/sat6143.png,1,True,31.552795
train/springfield/uav-small/uav5309.png,train/springfield/sat-small/sat5309.png,1,True,31.465088
train/springfield/uav-small/uav6308.png,train/springfield/sat-small/sat6308.png,1,True,31.377502
train/stlouis/uav-small/uav6476.png,train/stlouis/sat-small/sat6489.png,1,True,31.29004
train/stlouis/uav-small/uav6862.png,train/stlouis/sat-small/sat6862.png,1,True,31.159073
train/stlouis/uav-small/uav6160.png,train/stlouis/sat-small/sat6160.png,1,True,31.115479
train/champaign/uav-small/uav6763.png,train/champaign/sat-small/sat6786.png,1,True,31.028381
train/champaign/uav-small/uav6796.png,train/champaign/sat-small/sat6889.png,1,True,30.984879
train/atlanta/uav-small/uav2047.png,train/atlanta/sat-small/sat1939.png,0,True,30.941406
train/champaign/uav-small/uav7089.png,train/champaign/sat-small/sat4617.png,0,True,30.941406
train/springfield/uav-small/uav5616.png,train/springfield/sat-small/sat5616.png,1,True,30.854553
train/springfield/uav-small/uav5364.png,train/springfield/sat-small/sat4808.png,1,True,30.767822
train/miami/uav-small/uav1487.png,train/miami/sat-small/sat1490.png,1,True,30.767822
train/stlouis/uav-small/uav6365.png,train/stlouis/sat-small/sat6365.png,1,True,30.724503
train/springfield/uav-small/uav5302.png,train/springfield/sat-small/sat5302.png,1,True,30.724503
train/stlouis/uav-small/uav5609.png,train/stlouis/sat-small/sat5043.png,1,True,30.594727
train/champaign/uav-small/uav6893.png,train/champaign/sat-small/sat6893.png,1,True,30.551529
train/springfield/uav-small/uav5613.png,train/springfield/sat-small/sat5605.png,1,True,30.508362
train/stlouis/uav-small/uav5791.png,train/stlouis/sat-small/sat5822.png,1,True,30.379044
train/champaign/uav-small/uav6113.png,train/champaign/sat-small/sat3537.png,0,True,30.25
train/chicago/uav-small/uav2833.png,train/chicago/sat-small/sat2833.png,1,True,30.25
train/springfield/uav-small/uav6295.png,train/springfield/sat-small/sat4488.png,0,True,30.25
train/springfield/uav-small/uav6150.png,train/springfield/sat-small/sat6150.png,1,True,30.164124
train/springfield/uav-small/uav5576.png,train/springfield/sat-small/sat5601.png,1,True,30.121231
train/springfield/uav-small/uav6501.png,train/springfield/sat-small/sat6501.png,1,True,30.07837
train/springfield/uav-small/uav5758.png,train/springfield/sat-small/sat5758.png,1,True,29.907227
train/springfield/uav-small/uav5324.png,train/springfield/sat-small/sat5343.png,1,True,29.864517
train/stlouis/uav-small/uav6743.png,train/stlouis/sat-small/sat6743.png,1,True,29.693985
train/champaign/uav-small/uav6526.png,train/champaign/sat-small/sat6526.png,1,True,29.651428
train/springfield/uav-small/uav5832.png,train/springfield/sat-small/sat5835.png,1,True,29.651428
train/springfield/uav-small/uav6364.png,train/springfield/sat-small/sat6364.png,1,True,29.608902
train/austin/uav-small/uav981.png,train/austin/sat-small/sat738.png,0,True,29.566406
train/sanfrancisco/uav-small/uav886.png,train/sanfrancisco/sat-small/sat507.png,0,True,29.566406
train/champaign/uav-small/uav5870.png,train/champaign/sat-small/sat671.png,0,True,29.566406
train/springfield/uav-small/uav5265.png,train/springfield/sat-small/sat485.png,0,True,29.566406
train/springfield/uav-small/uav6131.png,train/springfield/sat-small/sat200.png,0,True,29.566406
train/champaign/uav-small/uav6955.png,train/champaign/sat-small/sat1905.png,0,True,29.566406
train/stlouis/uav-small/uav6261.png,train/stlouis/sat-small/sat3708.png,0,True,29.566406
train/springfield/uav-small/uav5381.png,train/springfield/sat-small/sat5381.png,1,True,29.566406
train/champaign/uav-small/uav6009.png,train/champaign/sat-small/sat6009.png,1,True,29.481506
train/springfield/uav-small/uav6395.png,train/springfield/sat-small/sat6378.png,1,True,29.481506
train/champaign/uav-small/uav7012.png,train/champaign/sat-small/sat7012.png,1,True,29.481506
train/chicago/uav-small/uav2879.png,train/chicago/sat-small/sat2893.png,1,True,29.354385
train/springfield/uav-small/uav5474.png,train/springfield/sat-small/sat5474.png,1,True,29.26979
train/miami/uav-small/uav1363.png,train/miami/sat-small/sat1374.png,1,True,29.22754
train/stlouis/uav-small/uav5765.png,train/stlouis/sat-small/sat5765.png,1,True,29.143127
train/stlouis/uav-small/uav6314.png,train/stlouis/sat-small/sat6314.png,1,True,29.143127
train/austin/uav-small/uav855.png,train/austin/sat-small/sat843.png,1,True,29.100967
train/champaign/uav-small/uav7053.png,train/champaign/sat-small/sat7117.png,1,True,28.97467
train/springfield/uav-small/uav6280.png,train/springfield/sat-small/sat6258.png,1,True,28.97467
train/champaign/uav-small/uav7042.png,train/champaign/sat-small/sat7042.png,1,True,28.97467
train/atlanta/uav-small/uav1746.png,train/atlanta/sat-small/sat1729.png,1,True,28.932632
train/austin/uav-small/uav975.png,train/austin/sat-small/sat532.png,0,True,28.890625
train/champaign/uav-small/uav6435.png,train/champaign/sat-small/sat4341.png,0,True,28.890625
train/chicago/uav-small/uav2523.png,train/chicago/sat-small/sat2523.png,1,True,28.890625
train/springfield/uav-small/uav6240.png,train/springfield/sat-small/sat879.png,0,True,28.890625
train/springfield/uav-small/uav5926.png,train/springfield/sat-small/sat5926.png,1,True,28.890625
train/champaign/uav-small/uav7100.png,train/champaign/sat-small/sat841.png,0,True,28.890625
train/chicago/uav-small/uav2625.png,train/chicago/sat-small/sat2134.png,0,True,28.890625
train/springfield/uav-small/uav5277.png,train/springfield/sat-small/sat5228.png,1,True,28.848648
train/stlouis/uav-small/uav5616.png,train/stlouis/sat-small/sat5078.png,1,True,28.7229
train/champaign/uav-small/uav6311.png,train/champaign/sat-small/sat6311.png,1,True,28.7229
train/stlouis/uav-small/uav6299.png,train/stlouis/sat-small/sat6308.png,1,True,28.681046
train/chicago/uav-small/uav2676.png,train/chicago/sat-small/sat2717.png,1,True,28.597427
train/austin/uav-small/uav916.png,train/austin/sat-small/sat920.png,1,True,28.513931
train/springfield/uav-small/uav5228.png,train/springfield/sat-small/sat5291.png,1,True,28.513931
train/springfield/uav-small/uav5810.png,train/springfield/sat-small/sat5253.png,1,True,28.430557
train/springfield/uav-small/uav5828.png,train/springfield/sat-small/sat5828.png,1,True,28.430557
train/springfield/uav-small/uav5935.png,train/springfield/sat-small/sat5935.png,1,True,28.430557
train/springfield/uav-small/uav5366.png,train/springfield/sat-small/sat5376.png,1,True,28.347305
train/champaign/uav-small/uav6776.png,train/champaign/sat-small/sat6776.png,1,True,28.347305
train/chicago/uav-small/uav2676.png,train/chicago/sat-small/sat2688.png,1,True,28.305725
train/springfield/uav-small/uav5626.png,train/springfield/sat-small/sat5626.png,1,True,28.305725
train/atlanta/uav-small/uav2024.png,train/atlanta/sat-small/sat1985.png,1,True,28.305725
train/atlanta/uav-small/uav1654.png,train/atlanta/sat-small/sat1654.png,1,True,28.305725
train/springfield/uav-small/uav5338.png,train/springfield/sat-small/sat5338.png,1,True,28.264175
train/champaign/uav-small/uav6411.png,train/champaign/sat-small/sat2287.png,0,True,28.222656
train/atlanta/uav-small/uav1793.png,train/atlanta/sat-small/sat434.png,0,True,28.222656
train/austin/uav-small/uav966.png,train/austin/sat-small/sat888.png,0,True,28.222656
train/austin/uav-small/uav933.png,train/austin/sat-small/sat727.png,0,True,28.222656
train/springfield/uav-small/uav5351.png,train/springfield/sat-small/sat1481.png,0,True,28.222656
train/champaign/uav-small/uav5774.png,train/champaign/sat-small/sat3581.png,0,True,28.222656
train/springfield/uav-small/uav5898.png,train/springfield/sat-small/sat5904.png,1,True,28.222656
train/springfield/uav-small/uav5800.png,train/springfield/sat-small/sat5811.png,1,True,28.13971
train/springfield/uav-small/uav5919.png,train/springfield/sat-small/sat5984.png,1,True,28.13971
train/stlouis/uav-small/uav5705.png,train/stlouis/sat-small/sat5718.png,1,True,28.13971
train/champaign/uav-small/uav6961.png,train/champaign/sat-small/sat6974.png,1,True,28.13971
train/chicago/uav-small/uav2569.png,train/chicago/sat-small/sat2569.png,1,True,28.13971
train/champaign/uav-small/uav6684.png,train/champaign/sat-small/sat6684.png,1,True,28.098282
train/boston/uav-small/uav1122.png,train/boston/sat-small/sat1092.png,1,True,27.974182
train/springfield/uav-small/uav6038.png,train/springfield/sat-small/sat6021.png,1,True,27.974182
train/champaign/uav-small/uav5758.png,train/champaign/sat-small/sat5743.png,1,True,27.932877
train/stlouis/uav-small/uav5772.png,train/stlouis/sat-small/sat5741.png,1,True,27.891602
train/stlouis/uav-small/uav5693.png,train/stlouis/sat-small/sat5693.png,1,True,27.850357
train/stlouis/uav-small/uav6755.png,train/stlouis/sat-small/sat6760.png,1,True,27.850357
train/springfield/uav-small/uav6424.png,train/springfield/sat-small/sat6424.png,1,True,27.809143
train/springfield/uav-small/uav5823.png,train/springfield/sat-small/sat5832.png,1,True,27.809143
train/sanfrancisco/uav-small/uav781.png,train/sanfrancisco/sat-small/sat781.png,1,True,27.76796
train/springfield/uav-small/uav5583.png,train/springfield/sat-small/sat5583.png,1,True,27.685684
train/atlanta/uav-small/uav1710.png,train/atlanta/sat-small/sat1710.png,1,True,27.644592
train/chicago/uav-small/uav2718.png,train/chicago/sat-small/sat2692.png,1,True,27.60353
train/stlouis/uav-small/uav6273.png,train/stlouis/sat-small/sat2143.png,0,True,27.5625
train/springfield/uav-small/uav5818.png,train/springfield/sat-small/sat5818.png,1,True,27.5625
train/springfield/uav-small/uav5517.png,train/springfield/sat-small/sat2210.png,0,True,27.5625
train/chicago/uav-small/uav2581.png,train/chicago/sat-small/sat2581.png,1,True,27.43959
train/atlanta/uav-small/uav1992.png,train/atlanta/sat-small/sat1992.png,1,True,27.357803
train/stlouis/uav-small/uav5636.png,train/stlouis/sat-small/sat5636.png,1,True,27.15387
train/springfield/uav-small/uav6415.png,train/springfield/sat-small/sat6404.png,1,True,26.950699
train/stlouis/uav-small/uav6301.png,train/stlouis/sat-small/sat194.png,0,True,26.910156
train/sanfrancisco/uav-small/uav729.png,train/sanfrancisco/sat-small/sat591.png,0,True,26.910156
train/atlanta/uav-small/uav2025.png,train/atlanta/sat-small/sat817.png,0,True,26.910156
train/stlouis/uav-small/uav6239.png,train/stlouis/sat-small/sat5752.png,0,True,26.910156
train/miami/uav-small/uav1558.png,train/miami/sat-small/sat979.png,0,True,26.910156
train/stlouis/uav-small/uav6065.png,train/stlouis/sat-small/sat5692.png,0,True,26.910156
train/springfield/uav-small/uav5292.png,train/springfield/sat-small/sat5564.png,0,True,26.910156
train/springfield/uav-small/uav5429.png,train/springfield/sat-small/sat3270.png,0,True,26.910156
train/stlouis/uav-small/uav6718.png,train/stlouis/sat-small/sat6691.png,1,True,26.829163
train/springfield/uav-small/uav5544.png,train/springfield/sat-small/sat5544.png,1,True,26.788712
train/champaign/uav-small/uav6846.png,train/champaign/sat-small/sat6846.png,1,True,26.748291
train/chicago/uav-small/uav2881.png,train/chicago/sat-small/sat2881.png,1,True,26.707901
train/stlouis/uav-small/uav6825.png,train/stlouis/sat-small/sat6833.png,1,True,26.667542
train/atlanta/uav-small/uav1872.png,train/atlanta/sat-small/sat1485.png,1,True,26.627213
train/stlouis/uav-small/uav6082.png,train/stlouis/sat-small/sat6166.png,1,True,26.586914
train/sanfrancisco/uav-small/uav810.png,train/sanfrancisco/sat-small/sat810.png,1,True,26.506409
train/champaign/uav-small/uav5884.png,train/champaign/sat-small/sat5884.png,1,True,26.426025
train/springfield/uav-small/uav6227.png,train/springfield/sat-small/sat6227.png,1,True,26.426025
train/stlouis/uav-small/uav6443.png,train/stlouis/sat-small/sat6473.png,1,True,26.38588
train/champaign/uav-small/uav6961.png,train/champaign/sat-small/sat6961.png,1,True,26.38588
train/springfield/uav-small/uav5768.png,train/springfield/sat-small/sat6262.png,1,True,26.345764
train/champaign/uav-small/uav6794.png,train/champaign/sat-small/sat6843.png,1,True,26.30568
train/springfield/uav-small/uav5949.png,train/springfield/sat-small/sat3742.png,0,True,26.265625
train/atlanta/uav-small/uav1672.png,train/atlanta/sat-small/sat1672.png,1,True,26.265625
train/springfield/uav-small/uav6491.png,train/springfield/sat-small/sat6166.png,0,True,26.265625
train/chicago/uav-small/uav2627.png,train/chicago/sat-small/sat510.png,0,True,26.265625
train/springfield/uav-small/uav5867.png,train/springfield/sat-small/sat5882.png,1,True,26.185608
train/springfield/uav-small/uav5638.png,train/springfield/sat-small/sat5638.png,1,True,26.105713
train/atlanta/uav-small/uav1657.png,train/atlanta/sat-small/sat1657.png,1,True,26.065811
train/champaign/uav-small/uav6007.png,train/champaign/sat-small/sat5998.png,1,True,25.90651
train/stlouis/uav-small/uav6881.png,train/stlouis/sat-small/sat6894.png,1,True,25.86676
train/chicago/uav-small/uav2904.png,train/chicago/sat-small/sat2896.png,1,True,25.827042
train/stlouis/uav-small/uav6662.png,train/stlouis/sat-small/sat6662.png,1,True,25.708069
train/springfield/uav-small/uav6129.png,train/springfield/sat-small/sat6129.png,1,True,25.668472
train/springfield/uav-small/uav6302.png,train/springfield/sat-small/sat6330.png,1,True,25.668472
train/sanfrancisco/uav-small/uav804.png,train/sanfrancisco/sat-small/sat388.png,0,True,25.628906
train/champaign/uav-small/uav7185.png,train/champaign/sat-small/sat7089.png,0,True,25.628906
train/champaign/uav-small/uav6064.png,train/champaign/sat-small/sat5286.png,0,True,25.628906
train/chicago/uav-small/uav2592.png,train/chicago/sat-small/sat706.png,0,True,25.628906
train/chicago/uav-small/uav2782.png,train/chicago/sat-small/sat1134.png,0,True,25.628906
train/miami/uav-small/uav1340.png,train/miami/sat-small/sat1406.png,0,True,25.628906
train/stlouis/uav-small/uav6754.png,train/stlouis/sat-small/sat4095.png,0,True,25.628906
train/champaign/uav-small/uav6266.png,train/champaign/sat-small/sat5715.png,0,True,25.628906
train/springfield/uav-small/uav5867.png,train/springfield/sat-small/sat6467.png,0,True,25.628906
train/stlouis/uav-small/uav6443.png,train/stlouis/sat-small/sat5887.png,1,True,25.58937
train/springfield/uav-small/uav6469.png,train/springfield/sat-small/sat5915.png,1,True,25.549866
train/springfield/uav-small/uav6319.png,train/springfield/sat-small/sat6332.png,1,True,25.470947
