uav,sat,label,is_valid,loss
train/stlouis/uav-small/uav5745.png,train/stlouis/sat-small/sat5745.png,1,True,30.58076
train/austin/uav-small/uav933.png,train/austin/sat-small/sat933.png,1,True,30.546837
train/stlouis/uav-small/uav6728.png,train/stlouis/sat-small/sat1489.png,0,True,30.536772
train/stlouis/uav-small/uav6401.png,train/stlouis/sat-small/sat6163.png,0,True,30.389557
train/austin/uav-small/uav901.png,train/austin/sat-small/sat191.png,0,True,30.36332
train/champaign/uav-small/uav6885.png,train/champaign/sat-small/sat6885.png,1,True,30.263607
train/champaign/uav-small/uav5774.png,train/champaign/sat-small/sat2822.png,0,True,30.21451
train/chicago/uav-small/uav3062.png,train/chicago/sat-small/sat2251.png,0,True,30.176527
train/springfield/uav-small/uav6517.png,train/springfield/sat-small/sat6494.png,1,True,30.086063
train/champaign/uav-small/uav6458.png,train/champaign/sat-small/sat2930.png,0,True,30.000927
train/stlouis/uav-small/uav5761.png,train/stlouis/sat-small/sat5743.png,1,True,29.923244
train/champaign/uav-small/uav6772.png,train/champaign/sat-small/sat4215.png,0,True,29.853762
train/boston/uav-small/uav957.png,train/boston/sat-small/sat986.png,1,True,29.820927
train/chicago/uav-small/uav2960.png,train/chicago/sat-small/sat393.png,0,True,29.643536
train/stlouis/uav-small/uav6861.png,train/stlouis/sat-small/sat409.png,0,True,29.546911
train/boston/uav-small/uav1154.png,train/boston/sat-small/sat1151.png,1,True,29.518723
train/stlouis/uav-small/uav6845.png,train/stlouis/sat-small/sat6845.png,1,True,29.39768
train/chicago/uav-small/uav2900.png,train/chicago/sat-small/sat1889.png,0,True,29.395487
train/stlouis/uav-small/uav6466.png,train/stlouis/sat-small/sat3664.png,0,True,29.338266
train/champaign/uav-small/uav5793.png,train/champaign/sat-small/sat5786.png,1,True,29.338049
train/stlouis/uav-small/uav6310.png,train/stlouis/sat-small/sat6310.png,1,True,29.325314
train/champaign/uav-small/uav6172.png,train/champaign/sat-small/sat3537.png,0,True,29.216404
train/springfield/uav-small/uav5759.png,train/springfield/sat-small/sat5759.png,1,True,29.11554
train/miami/uav-small/uav1549.png,train/miami/sat-small/sat452.png,0,True,29.04831
train/springfield/uav-small/uav5620.png,train/springfield/sat-small/sat5651.png,0,True,29.046501
train/stlouis/uav-small/uav6115.png,train/stlouis/sat-small/sat4762.png,0,True,29.044857
train/champaign/uav-small/uav7172.png,train/champaign/sat-small/sat7172.png,1,True,28.942904
train/atlanta/uav-small/uav1862.png,train/atlanta/sat-small/sat466.png,0,True,28.888985
train/stlouis/uav-small/uav5730.png,train/stlouis/sat-small/sat5751.png,1,True,28.884434
train/atlanta/uav-small/uav1694.png,train/atlanta/sat-small/sat1694.png,1,True,28.795872
train/springfield/uav-small/uav5892.png,train/springfield/sat-small/sat5892.png,1,True,28.79056
train/springfield/uav-small/uav5290.png,train/springfield/sat-small/sat5294.png,1,True,28.782879
train/springfield/uav-small/uav5799.png,train/springfield/sat-small/sat1327.png,0,True,28.773624
train/springfield/uav-small/uav5764.png,train/springfield/sat-small/sat3022.png,0,True,28.733942
train/springfield/uav-small/uav6077.png,train/springfield/sat-small/sat6077.png,1,True,28.705198
train/springfield/uav-small/uav5648.png,train/springfield/sat-small/sat5658.png,1,True,28.66717
train/atlanta/uav-small/uav1919.png,train/atlanta/sat-small/sat1919.png,1,True,28.66619
train/champaign/uav-small/uav6952.png,train/champaign/sat-small/sat6952.png,1,True,28.644499
train/champaign/uav-small/uav6777.png,train/champaign/sat-small/sat6803.png,1,True,28.38797
train/miami/uav-small/uav1334.png,train/miami/sat-small/sat1404.png,0,True,28.386965
train/springfield/uav-small/uav5266.png,train/springfield/sat-small/sat5266.png,1,True,28.363266
train/stlouis/uav-small/uav6304.png,train/stlouis/sat-small/sat2405.png,0,True,28.3534
train/champaign/uav-small/uav6804.png,train/champaign/sat-small/sat7044.png,0,True,28.333902
train/stlouis/uav-small/uav5998.png,train/stlouis/sat-small/sat6010.png,1,True,28.255283
train/champaign/uav-small/uav6103.png,train/champaign/sat-small/sat1437.png,0,True,28.248764
train/sanfrancisco/uav-small/uav776.png,train/sanfrancisco/sat-small/sat776.png,1,True,28.230307
train/springfield/uav-small/uav5826.png,train/springfield/sat-small/sat5826.png,1,True,28.225275
train/springfield/uav-small/uav5259.png,train/springfield/sat-small/sat5799.png,1,True,28.170729
train/stlouis/uav-small/uav6504.png,train/stlouis/sat-small/sat3865.png,0,True,27.999691
train/austin/uav-small/uav883.png,train/austin/sat-small/sat629.png,0,True,27.847298
train/austin/uav-small/uav970.png,train/austin/sat-small/sat662.png,0,True,27.774231
train/boston/uav-small/uav1179.png,train/boston/sat-small/sat865.png,0,True,27.753729
train/chicago/uav-small/uav2715.png,train/chicago/sat-small/sat2915.png,0,True,27.6539
train/atlanta/uav-small/uav1663.png,train/atlanta/sat-small/sat1668.png,1,True,27.438047
train/chicago/uav-small/uav3103.png,train/chicago/sat-small/sat1166.png,0,True,27.435114
train/springfield/uav-small/uav6018.png,train/springfield/sat-small/sat6018.png,1,True,27.4128
train/stlouis/uav-small/uav6610.png,train/stlouis/sat-small/sat174.png,0,True,27.319668
train/chicago/uav-small/uav2815.png,train/chicago/sat-small/sat2805.png,1,True,27.274813
train/boston/uav-small/uav961.png,train/boston/sat-small/sat974.png,1,True,27.27293
train/champaign/uav-small/uav6169.png,train/champaign/sat-small/sat1839.png,0,True,27.254786
train/champaign/uav-small/uav5992.png,train/champaign/sat-small/sat3613.png,0,True,27.21903
train/atlanta/uav-small/uav1934.png,train/atlanta/sat-small/sat1578.png,0,True,27.15538
train/stlouis/uav-small/uav5592.png,train/stlouis/sat-small/sat5592.png,1,True,26.922941
train/austin/uav-small/uav913.png,train/austin/sat-small/sat913.png,1,True,26.887617
train/chicago/uav-small/uav3003.png,train/chicago/sat-small/sat1451.png,0,True,26.866877
train/springfield/uav-small/uav6057.png,train/springfield/sat-small/sat6057.png,1,True,26.788134
train/springfield/uav-small/uav6164.png,train/springfield/sat-small/sat6005.png,0,True,26.751684
train/springfield/uav-small/uav5736.png,train/springfield/sat-small/sat5037.png,0,True,26.74111
train/stlouis/uav-small/uav5566.png,train/stlouis/sat-small/sat5522.png,0,True,26.693394
train/miami/uav-small/uav1492.png,train/miami/sat-small/sat1440.png,1,True,26.688713
train/atlanta/uav-small/uav1905.png,train/atlanta/sat-small/sat1134.png,0,True,26.677786
train/austin/uav-small/uav979.png,train/austin/sat-small/sat8.png,0,True,26.613987
train/champaign/uav-small/uav6469.png,train/champaign/sat-small/sat1290.png,0,True,26.545153
train/atlanta/uav-small/uav1955.png,train/atlanta/sat-small/sat527.png,0,True,26.480648
train/springfield/uav-small/uav5885.png,train/springfield/sat-small/sat6332.png,0,True,26.420534
train/springfield/uav-small/uav5372.png,train/springfield/sat-small/sat5372.png,1,True,26.406967
train/springfield/uav-small/uav6317.png,train/springfield/sat-small/sat3641.png,0,True,26.379766
train/springfield/uav-small/uav5312.png,train/springfield/sat-small/sat5327.png,1,True,26.337757
train/stlouis/uav-small/uav5702.png,train/stlouis/sat-small/sat5702.png,1,True,26.306683
train/champaign/uav-small/uav6751.png,train/champaign/sat-small/sat4892.png,0,True,26.160393
train/springfield/uav-small/uav6438.png,train/springfield/sat-small/sat4798.png,0,True,26.144943
train/springfield/uav-small/uav5903.png,train/springfield/sat-small/sat5903.png,1,True,26.14364
train/springfield/uav-small/uav5556.png,train/springfield/sat-small/sat5075.png,0,True,26.005627
train/austin/uav-small/uav932.png,train/austin/sat-small/sat703.png,0,True,25.948622
train/champaign/uav-small/uav6438.png,train/champaign/sat-small/sat2773.png,0,True,25.881662
train/springfield/uav-small/uav5916.png,train/springfield/sat-small/sat5984.png,1,True,25.846752
train/stlouis/uav-small/uav5698.png,train/stlouis/sat-small/sat5601.png,0,True,25.830841
train/springfield/uav-small/uav5940.png,train/springfield/sat-small/sat2498.png,0,True,25.796497
train/stlouis/uav-small/uav5726.png,train/stlouis/sat-small/sat5726.png,1,True,25.668356
train/springfield/uav-small/uav6477.png,train/springfield/sat-small/sat3071.png,0,True,25.659273
train/chicago/uav-small/uav3004.png,train/chicago/sat-small/sat3004.png,1,True,25.588627
train/springfield/uav-small/uav5738.png,train/springfield/sat-small/sat4059.png,0,True,25.58775
train/chicago/uav-small/uav2559.png,train/chicago/sat-small/sat2443.png,0,True,25.515787
train/stlouis/uav-small/uav5779.png,train/stlouis/sat-small/sat5804.png,1,True,25.391575
train/champaign/uav-small/uav6845.png,train/champaign/sat-small/sat6845.png,1,True,25.360785
train/chicago/uav-small/uav2921.png,train/chicago/sat-small/sat2305.png,0,True,25.283545
train/stlouis/uav-small/uav6538.png,train/stlouis/sat-small/sat6538.png,1,True,25.133732
train/champaign/uav-small/uav5765.png,train/champaign/sat-small/sat6733.png,0,True,25.116943
train/springfield/uav-small/uav5356.png,train/springfield/sat-small/sat5900.png,1,True,25.053177
train/champaign/uav-small/uav7163.png,train/champaign/sat-small/sat3369.png,0,True,24.851828
train/springfield/uav-small/uav5897.png,train/springfield/sat-small/sat5897.png,1,True,24.783941
train/springfield/uav-small/uav6099.png,train/springfield/sat-small/sat6099.png,1,True,24.771618
train/atlanta/uav-small/uav1811.png,train/atlanta/sat-small/sat242.png,0,True,24.74393
train/stlouis/uav-small/uav5679.png,train/stlouis/sat-small/sat1365.png,0,True,24.664373
train/springfield/uav-small/uav5241.png,train/springfield/sat-small/sat5241.png,1,True,24.65419
train/springfield/uav-small/uav5796.png,train/springfield/sat-small/sat5796.png,1,True,24.641193
train/atlanta/uav-small/uav1965.png,train/atlanta/sat-small/sat1256.png,0,True,24.378605
train/stlouis/uav-small/uav6381.png,train/stlouis/sat-small/sat6309.png,0,True,24.328003
train/springfield/uav-small/uav6293.png,train/springfield/sat-small/sat5298.png,0,True,24.251596
train/stlouis/uav-small/uav5643.png,train/stlouis/sat-small/sat2700.png,0,True,24.22876
train/boston/uav-small/uav1184.png,train/boston/sat-small/sat1184.png,1,True,24.01982
train/chicago/uav-small/uav2980.png,train/chicago/sat-small/sat2346.png,0,True,23.993269
train/stlouis/uav-small/uav6248.png,train/stlouis/sat-small/sat4833.png,0,True,23.932692
train/champaign/uav-small/uav7131.png,train/champaign/sat-small/sat2219.png,0,True,23.90784
train/stlouis/uav-small/uav6720.png,train/stlouis/sat-small/sat6730.png,1,True,23.8984
train/stlouis/uav-small/uav5689.png,train/stlouis/sat-small/sat5401.png,0,True,23.837461
train/stlouis/uav-small/uav6313.png,train/stlouis/sat-small/sat4760.png,0,True,23.78043
train/champaign/uav-small/uav6967.png,train/champaign/sat-small/sat3393.png,0,True,23.709644
train/chicago/uav-small/uav3021.png,train/chicago/sat-small/sat777.png,0,True,23.690035
train/springfield/uav-small/uav5277.png,train/springfield/sat-small/sat5228.png,1,True,23.565237
train/springfield/uav-small/uav5277.png,train/springfield/sat-small/sat5277.png,1,True,23.541138
train/springfield/uav-small/uav5674.png,train/springfield/sat-small/sat4884.png,0,True,23.519302
train/springfield/uav-small/uav6509.png,train/springfield/sat-small/sat2949.png,0,True,23.388357
train/chicago/uav-small/uav2763.png,train/chicago/sat-small/sat2722.png,1,True,23.384844
train/boston/uav-small/uav1068.png,train/boston/sat-small/sat1088.png,1,True,23.309465
train/miami/uav-small/uav1545.png,train/miami/sat-small/sat1545.png,1,True,23.292345
train/champaign/uav-small/uav6616.png,train/champaign/sat-small/sat5164.png,0,True,23.101667
train/chicago/uav-small/uav2918.png,train/chicago/sat-small/sat936.png,0,True,23.077398
train/stlouis/uav-small/uav5966.png,train/stlouis/sat-small/sat3322.png,0,True,22.984034
train/springfield/uav-small/uav6481.png,train/springfield/sat-small/sat5840.png,0,True,22.979206
train/stlouis/uav-small/uav6789.png,train/stlouis/sat-small/sat6753.png,1,True,22.918114
train/stlouis/uav-small/uav6844.png,train/stlouis/sat-small/sat6844.png,1,True,22.917383
train/champaign/uav-small/uav7045.png,train/champaign/sat-small/sat6840.png,0,True,22.884361
train/champaign/uav-small/uav6937.png,train/champaign/sat-small/sat3218.png,0,True,22.771795
train/atlanta/uav-small/uav1801.png,train/atlanta/sat-small/sat148.png,0,True,22.763933
train/springfield/uav-small/uav5971.png,train/springfield/sat-small/sat4810.png,0,True,22.735039
train/springfield/uav-small/uav5655.png,train/springfield/sat-small/sat398.png,0,True,22.720854
train/champaign/uav-small/uav7029.png,train/champaign/sat-small/sat2605.png,0,True,22.693369
train/champaign/uav-small/uav6546.png,train/champaign/sat-small/sat2758.png,0,True,22.637724
train/miami/uav-small/uav1565.png,train/miami/sat-small/sat1565.png,1,True,22.632225
train/chicago/uav-small/uav3062.png,train/chicago/sat-small/sat2202.png,0,True,22.585264
train/champaign/uav-small/uav6020.png,train/champaign/sat-small/sat5328.png,0,True,22.413874
train/springfield/uav-small/uav6359.png,train/springfield/sat-small/sat6207.png,0,True,22.348831
train/springfield/uav-small/uav6047.png,train/springfield/sat-small/sat1107.png,0,True,22.320637
train/chicago/uav-small/uav2705.png,train/chicago/sat-small/sat1568.png,0,True,22.240473
train/champaign/uav-small/uav7039.png,train/champaign/sat-small/sat1716.png,0,True,22.233925
train/champaign/uav-small/uav6061.png,train/champaign/sat-small/sat1445.png,0,True,22.189985
train/chicago/uav-small/uav2789.png,train/chicago/sat-small/sat546.png,0,True,22.172451
train/stlouis/uav-small/uav5936.png,train/stlouis/sat-small/sat910.png,0,True,22.156862
train/champaign/uav-small/uav6584.png,train/champaign/sat-small/sat69.png,0,True,22.082298
train/austin/uav-small/uav941.png,train/austin/sat-small/sat941.png,1,True,22.082123
train/stlouis/uav-small/uav6151.png,train/stlouis/sat-small/sat1532.png,0,True,22.049828
train/boston/uav-small/uav957.png,train/boston/sat-small/sat957.png,1,True,22.021755
train/springfield/uav-small/uav5239.png,train/springfield/sat-small/sat5986.png,0,True,21.906973
train/chicago/uav-small/uav3044.png,train/chicago/sat-small/sat1751.png,0,True,21.828627
train/stlouis/uav-small/uav6522.png,train/stlouis/sat-small/sat6522.png,1,True,21.665241
train/springfield/uav-small/uav5558.png,train/springfield/sat-small/sat5568.png,1,True,21.595366
train/springfield/uav-small/uav5882.png,train/springfield/sat-small/sat5879.png,1,True,21.575224
train/chicago/uav-small/uav3091.png,train/chicago/sat-small/sat3091.png,1,True,21.543049
train/miami/uav-small/uav1363.png,train/miami/sat-small/sat210.png,0,True,21.512394
train/springfield/uav-small/uav5734.png,train/springfield/sat-small/sat5734.png,1,True,21.46422
train/atlanta/uav-small/uav1724.png,train/atlanta/sat-small/sat702.png,0,True,21.452986
train/stlouis/uav-small/uav5914.png,train/stlouis/sat-small/sat934.png,0,True,21.352957
train/springfield/uav-small/uav6313.png,train/springfield/sat-small/sat5378.png,0,True,21.329695
train/atlanta/uav-small/uav1908.png,train/atlanta/sat-small/sat1905.png,1,True,21.32943
train/champaign/uav-small/uav7102.png,train/champaign/sat-small/sat1879.png,0,True,21.29032
train/springfield/uav-small/uav5273.png,train/springfield/sat-small/sat5273.png,1,True,21.17723
train/chicago/uav-small/uav2800.png,train/chicago/sat-small/sat1865.png,0,True,21.115719
train/atlanta/uav-small/uav1954.png,train/atlanta/sat-small/sat935.png,0,True,21.10962
train/stlouis/uav-small/uav6444.png,train/stlouis/sat-small/sat6603.png,0,True,21.007946
train/stlouis/uav-small/uav5994.png,train/stlouis/sat-small/sat1.png,0,True,20.978304
train/springfield/uav-small/uav5353.png,train/springfield/sat-small/sat5353.png,1,True,20.860258
train/stlouis/uav-small/uav5523.png,train/stlouis/sat-small/sat1608.png,0,True,20.7757
train/champaign/uav-small/uav6924.png,train/champaign/sat-small/sat5090.png,0,True,20.750113
train/springfield/uav-small/uav5569.png,train/springfield/sat-small/sat2011.png,0,True,20.742329
train/atlanta/uav-small/uav2047.png,train/atlanta/sat-small/sat1939.png,0,True,20.695932
train/springfield/uav-small/uav5676.png,train/springfield/sat-small/sat1583.png,0,True,20.683786
train/champaign/uav-small/uav6893.png,train/champaign/sat-small/sat6885.png,1,True,20.675812
train/springfield/uav-small/uav5294.png,train/springfield/sat-small/sat5290.png,1,True,20.665184
train/chicago/uav-small/uav2941.png,train/chicago/sat-small/sat206.png,0,True,20.618675
train/springfield/uav-small/uav5939.png,train/springfield/sat-small/sat5356.png,1,True,20.364634
train/springfield/uav-small/uav5754.png,train/springfield/sat-small/sat5754.png,1,True,20.364595
train/springfield/uav-small/uav6053.png,train/springfield/sat-small/sat6053.png,1,True,20.355154
train/stlouis/uav-small/uav6402.png,train/stlouis/sat-small/sat6400.png,1,True,20.343538
train/champaign/uav-small/uav5908.png,train/champaign/sat-small/sat5908.png,1,True,20.108545
